ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ2,2,7905,39,0.323121220828631,0.2864890721045498,0.5156574723048087,0.30003785361082125,0.2987852353188727,0.34481817083353666,0.0862362061873175
ARQ2,2,8194,39,0.29539603493676697,0.314888370184859,0.3244887133521482,0.3162749229260713,0.33583000123747125,0.3173756085274634,0.01327900891736291
ARQ2,2,8466,39,0.5044660258293152,0.5084383571147919,0.30877150160074235,0.31702728486061094,0.3100183285176754,0.38974429958462714,0.09534143115331911
ARQ2,2,8755,39,0.37534060727045376,0.5176859040862148,0.5293030197759276,0.3262407462863089,0.5303592794728511,0.4557859113783513,0.08723641247216549
ARQ2,2,9044,39,0.30632736415506523,0.33222894398408515,0.330915805126462,0.30943606390017214,0.38012789900057786,0.33180721523327245,0.02640284897428235
ARQ2,2,9333,39,0.3220441336658868,0.28310527564449744,0.3032151417637413,0.3359364982355725,0.5187443670901385,0.35260908327996726,0.08495135607863684
ARQ2,2,9605,39,0.5163796512426528,0.3066300789998696,0.2910395318691709,0.5139751170588805,0.3510975811993126,0.39582439207397735,0.0994275056024293
ARQ2,2,9894,39,0.2768538165359925,0.3333892962362012,0.29835508362605023,0.3230587619746852,0.30465838574191445,0.3072630688229687,0.019712650150932737
ARQ2,2,10166,39,0.29044030510510005,0.30616889825711646,0.28031953194489084,0.32528178207576275,0.2968797739595175,0.2998180582684775,0.015267630441952146
ARQ2,2,10455,39,0.5321096919693993,0.26813478793189366,0.30621145813933853,0.313305025612845,0.32994418692530936,0.3499410301157571,0.09330812253019892
ARQ2,2,10744,39,0.5367389655900452,0.32612866458465467,0.3306092527818005,0.29840388156051906,0.5278530809676872,0.4039467690969413,0.10541336857302137
ARQ2,2,11016,39,0.30920557829516904,0.3190473331897347,0.5213627296465414,0.29938750100080613,0.2803926235754733,0.3458791531415449,0.08866717831340691
ARQ2,2,11305,39,0.5172250936697195,0.3878093753849064,0.30285476765654107,0.3148281264815245,0.31005170055337855,0.36655381274921395,0.08133786017022862
ARQ4,4,255,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ4,4,544,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ4,4,816,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ4,4,1105,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ4,4,1394,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ4,4,1683,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ4,4,1955,77,0.4080140433881594,0.34166396859547365,0.2747633225405994,0.3028187678883905,0.5371630795623945,0.37288463639500347,0.09352350547872078
ARQ4,4,2244,77,0.4189960725718375,0.3053392013111575,0.26362236820612894,0.2927257457014286,0.35239078917286615,0.32661483539268377,0.05434678776883006
ARQ4,4,2533,77,0.3296337107183949,0.30449770283479016,nan,0.2856052003850873,0.33355456803169026,nan,nan
ARQ4,4,2805,77,0.3023533262312412,0.33693927612268565,0.28589948665237785,0.2960613758049228,0.4423387809233232,0.3327184491469102,0.057432098140113685
ARQ4,4,3094,77,0.2868340806933222,0.47452051036960474,0.2854374647345189,0.2805208391561122,0.29556855227757284,0.3245762894462262,0.07512911928884947
ARQ4,4,3366,77,0.3157226927578449,0.29185009937300677,0.46088174105894686,0.26399275161928,0.4607206018585147,0.35863357733351864,0.08501142322891787
ARQ4,4,3655,77,0.32954486224938323,0.28301134350261203,0.33259363093033983,0.3112328502315062,0.30065885917456064,0.3114083092176804,0.018437578668842464
