ARQ2,2,828,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ2,2,1440,29,0.5181685863683622,0.60863133619229,0.5190466141328216,0.6070548057556152,0.5083425018936396,0.5522487688685457,0.045550626286135515
ARQ2,2,2028,29,0.5771802686727964,0.5216218271022718,0.5158193476013178,0.5022603478833768,0.5056700452985848,0.5245103673116696,0.02723239649995567
ARQ2,2,2640,29,0.5253673268990083,0.5067976160482927,0.5016851850531318,0.5029861653392965,0.6046643365513195,0.5283001259782096,0.03911931385863824
ARQ2,2,3240,29,0.5876835619961774,0.5252572762745398,0.5885581118089181,0.5222657362620036,0.49816011554665035,0.5443849603776578,0.03692668645780788
ARQ2,2,3828,29,0.5062382678005183,0.4849516795338871,0.5023048861283008,0.6024499312739506,0.6019285638755727,0.5395746657224458,0.051624277526418676
ARQ2,2,4440,29,0.5843774106714034,0.5863059598111338,0.4971584980526278,0.5030912450484691,0.5022111517046729,0.5346288530576613,0.04146081989351838
ARQ2,2,5028,29,0.5016016626641864,0.5107076285850434,0.5960344371341524,0.6028497894605,0.4995254994857879,0.542143803465934,0.046984327682343965
ARQ2,2,5640,29,0.5891981791641753,0.5273196253988702,0.5023309016379259,0.5016995864146847,0.586696893734447,0.5414490372700206,0.03908257085891299
ARQ2,2,6228,29,0.5917959625904377,0.5124424061236473,0.5952173454257158,0.5110359885371648,0.5019153650276936,0.5424814135409319,0.04183243782514783
ARQ2,2,6840,29,0.5133071552243149,0.5090813168831039,0.5085095739678333,0.49315851521596576,0.527190124517993,0.5102493371618422,0.010888781104218467
ARQ4,4,828,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ4,4,1440,57,0.6069870452086131,0.6104926094412804,0.4963667269796133,0.4870957969377438,0.6108533884088199,0.562359113395214,0.057757670170561055
ARQ4,4,2028,57,0.5045292305170431,0.5016925979030908,0.4923712928619611,0.4943996897551435,0.4927667296497074,0.49715190813738913,0.004994026989229141
ARQ4,4,2640,57,0.49656589898196135,0.5047139431265267,0.4811653171073307,0.502618353610689,0.5631079803813588,0.5096342986415733,0.02797904216065697
ARQ4,4,3240,57,0.504058160605254,0.5028778612061783,0.5004871198424586,0.4974336752185115,0.5057280508456407,0.5021169735436086,0.0028974727889528413
ARQ4,4,3828,57,0.581457848303786,0.5014275052001543,0.5995959132631249,0.5077889377825728,0.506832608831263,0.5394205626761803,0.04217632759447782
ARQ4,4,4440,57,0.5222919417485115,0.5010944999033405,0.50982791365635,0.5044737716595973,0.5099199660603078,0.5095216186056214,0.007208754940201618
ARQ4,4,5028,57,0.5016200783706847,0.5037986345234371,0.5155318211941492,0.5061463984705153,0.519340762212163,0.5092875389541899,0.006911485307148456
ARQ4,4,5640,57,0.5086197550013914,0.5095976150389445,0.5034895522867219,0.5869773583391965,0.5891563081640309,0.5395681177660571,0.039659348953918525
ARQ4,4,6228,57,0.5099885155661747,0.5017740323853034,0.5025670628708142,0.5086651321213979,0.5051765754245795,0.5056342636736539,0.0032454355020210403
ARQ4,4,6840,57,0.5084017823662674,0.501684932201578,0.5000630768767574,0.5071695812961512,0.5108442302597197,0.5056327206000948,0.004093786541594497
ARQ8,8,828,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ8,8,1440,113,0.4983045897136132,0.4934829497088989,0.516115487491091,0.4956880017494162,0.5076880974074205,0.5022558252140878,0.008453540456966982
ARQ8,8,2028,113,0.4997923970663336,0.5055570643417229,0.49747331744644063,0.49971559996435627,0.49145347805770895,0.4987983713753124,0.0045434029478920385
ARQ8,8,2640,113,0.4977229379794814,0.5018430522897027,0.5043015950105407,0.5059911744161085,0.49282339784232054,0.5005364315076307,0.004754883141035604
ARQ8,8,3240,113,0.5006564958228006,0.5013964804234328,0.49723456866211363,0.5028953562180202,0.5005779833705337,0.5005521768993801,0.0018558777216048292
ARQ8,8,3828,113,0.505477504195454,0.5000530943692287,0.507569384352069,0.5065553578260903,0.49982217413799784,0.503895502976168,0.003299426367452965
ARQ8,8,4440,113,0.49334753653214825,0.501685950784914,0.5026479059409711,0.49661620021347075,0.49606137121877364,0.4980717929380555,0.0035350273383792006
