ARQ350,350,100,3509,0.6853393989801407,0.6853579813241959,0.10645927212044455,0.00031269489418519743,0.24665963980377767,0.34482579742454883,0.2888100253864116
ARQ400,400,100,4005,0.6735198587179184,0.6744769805669785,0.6853415876626968,0.6735374265909195,0.6740644347667694,0.6761880576610565,0.004590638325550969
ARQ450,450,100,4510,0.6791480082273483,0.6732499837875366,0.6746769672632218,0.673334212899208,0.673237938284874,0.6747294220924378,0.0022753692131097488
ARQ500,500,100,5006,0.6853519493341446,0.673750051856041,0.6731999725103378,0.6732572418451309,0.6853725808858872,0.6781863592863082,0.00586222717158319
ARQ550,550,100,5502,0.685332710146904,0.6853383457660676,0.6853730821609497,0.6853262877464295,0.6853283941745758,0.6853397639989852,1.716246148157596e-05
ARQ600,600,100,6007,0.25708079483105706,0.6776108998060226,0.676521230340004,0.6741861951351166,0.6733814144134521,0.5917561069051305,0.1673446422197581
ARQ2,2,150,23,0.4749874996145566,0.6827810660998026,0.6657412258783976,0.6374982140461604,0.682579052845637,0.6287174116969109,0.07861896245807327
ARQ4,4,150,45,0.7106198926766714,0.3970213237404823,0.3422914296388626,0.32444044142961503,0.7089950543642044,0.4966736283699672,0.17565995999866826
ARQ8,8,150,89,0.31421353757381437,0.42189704477787016,0.44209723194440204,0.3452724183599154,0.4403360014160474,0.3927632468144099,0.05286061456707811
ARQ16,16,150,168,0.03167756736278534,0.12680607939759891,0.08829881731420755,0.17557181699822347,0.19880129933357238,0.12423111608127753,0.06010074826834823
ARQ64,64,150,642,0.22969374997337583,0.6826449159781138,0.6826611236731212,0.21743329003740655,0.6826265752315521,0.4990119309787138,0.22493610221374932
ARQ128,128,150,1283,0.6826554516951243,0.21446756831609942,0.6826366400718689,0.6826865188280742,3.455771943663422e-05,0.45249614732612065,0.2899326312838981
ARQ256,256,150,2565,0.6788363083203633,0.6826672236124675,0.6742704407374064,0.0028901468366967008,0.0002424654569934622,0.40778131699278547,0.3316848800404905
ARQ300,300,150,3004,0.6826659361521403,0.6826547900835673,0.6826736187934875,0.6826432983080546,0.6826349087556203,0.6826545104185741,1.4182328474015858e-05
ARQ350,350,150,3509,0.6826698060830434,0.6795851027965546,0.682646373907725,0.6733842428525288,0.6801543466250102,0.6796879744529724,0.003394364885363629
ARQ400,400,150,4005,0.0002373695938309818,0.6733855911095937,0.674673498471578,0.6826417009035747,0.6732801727453868,0.5408436665647928,0.2703253834572546
ARQ450,450,150,4510,0.6756493906180064,0.6826574110984802,0.6746988161404928,0.6733158310254415,0.6826427419980367,0.6777928381760916,0.004034763180593345
ARQ500,500,150,5006,0.6826268148422241,0.6826352977752685,0.6732460335890452,0.6734144179026286,0.6826334222157796,0.6789111972649893,0.004557156130942087
ARQ550,550,150,5502,0.682633665005366,0.6826451321442922,0.6826394124825795,0.22585014830437813,0.6826412959893544,0.591281930785194,0.18271589127786214
ARQ600,600,150,6007,0.6745652159055074,0.6744406712055206,0.673367776075999,0.6826470299561819,0.6735418438911438,0.6757125074068705,0.003499456906765661
ARQ2,2,200,23,0.4825921522080898,0.6413753241300583,0.5422070422768592,0.6262355569005013,0.6542344313859939,0.5893289013803005,0.06617682736014054
ARQ4,4,200,45,0.3911485955119133,0.3476433454453945,0.5879136863350868,0.30698556572198865,0.5416187328100205,0.43506198516488076,0.11017436779747482
ARQ8,8,200,89,0.49872570276260375,0.46981167316436767,0.21594003558158875,0.322007856965065,0.5343311789631844,0.40816328948736197,0.12024387563467319
ARQ16,16,200,168,0.43618947103619576,0.16466220632195472,0.24547490134835243,0.07039599414914846,0.07239866264164448,0.19782424709945917,0.13576289822174525
ARQ64,64,200,642,0.32187491428107023,0.31973916763439775,0.2571969380020164,0.3248380910445121,0.23694680145345046,0.2921191824830894,0.037369369596283265
ARQ128,128,200,1283,0.22678364168998655,0.2310542546774377,0.31118642235647714,0.6836998116970062,0.6838177281618119,0.42730837171654396,0.2115390145431454
ARQ256,256,200,2565,0.6835234594345093,0.22513931793276357,0.675198250412941,0.0005623931316404196,0.22725418853820883,0.36233552189001267,0.2716594705932046
ARQ300,300,200,3004,0.6850240844488144,0.6841980707645416,0.6839476317167282,0.6843214696645736,0.6846375578641891,0.6844257628917694,0.0003726059576962291
ARQ350,350,200,3509,0.6775497502088547,0.6783645766973495,0.6751630890369416,1.3402504196733389e-05,0.6753688138723374,0.5412919264639359,0.27064206856271267
ARQ400,400,200,4005,0.6753890013694763,0.6846503156423569,0.6835185527801514,0.0004979904575486672,0.6752089929580688,0.5438529706415204,0.27170614040268687
ARQ450,450,200,4510,0.6842071545124054,0.6762039369344711,0.6844334781169892,0.6753213900327683,0.6751920926570892,0.6790716104507446,0.004300274423108612
ARQ500,500,200,5006,0.6753399783372879,0.6844277906417847,0.6753118807077407,0.6843569034337997,0.6751683664321899,0.6789209839105605,0.004467784825203106
ARQ550,550,200,5502,0.27675048821518433,0.6840804892778397,0.6753724533319473,0.6840947288274765,0.6831888151168823,0.6006973949538661,0.16200657569747495
ARQ600,600,200,6007,0.6752133339643478,0.6842474365234374,0.6775471085309982,0.6755152213573455,0.6817139184474945,0.6788474037647247,0.0035602789448754206
ARQ2,2,250,23,0.6214189610481262,0.6607592530250549,0.6792705411911011,0.6665734367370606,0.7380867462158203,0.6732217876434325,0.03775473070286663
ARQ4,4,250,45,0.29950198948383333,0.5164377691745758,0.3707229022979736,0.5315175261497498,0.22386521792411804,0.38840908100605015,0.12013602855410226
ARQ8,8,250,89,0.45230339574813844,0.334990176320076,0.35778476190567016,0.2692188512086868,0.34187388110160827,0.3512342132568359,0.05888275384696089
ARQ16,16,250,168,0.03190750546008349,0.13104666015505792,0.12566875672340394,0.3853415724635124,0.09067184063792229,0.15292726708799603,0.12145757902839281
ARQ64,64,250,642,0.3006437071086839,0.6821922836303711,0.6820677905082703,0.2189235719810822,0.3254521240107715,0.4418558954478359,0.19932529944778268
ARQ128,128,250,1283,0.6828185172080994,0.6826210503578186,5.9971184118467135e-05,0.2914662604205587,0.6824938435554504,0.4678919285452091,0.27869293959348274
ARQ256,256,250,2565,0.6748228454589844,0.21021195254701455,6.182608689869085e-06,0.6747832131385804,0.6826268401145935,0.44849020677357254,0.288155998551016
ARQ300,300,250,3004,0.6748320593833923,0.6827399616241455,0.6827369651794434,0.6828366746902466,0.6823217663764953,0.6810934854507446,0.0031357534521201788
ARQ350,350,250,3509,0.217836331597254,0.6825268907546997,0.6822095875740051,0.6749311599731446,0.0033515758230305438,0.4521711091444268,0.2870384257842867
ARQ400,400,250,4005,0.6828471279144287,0.6748470149040222,0.6824177622795105,0.2354715475455123,0.6827290415763855,0.5916624988439719,0.17812126606570688
ARQ450,450,250,4510,0.6748900690078735,0.678492244720459,0.6750436472892761,0.6747856583595276,0.6748591661453247,0.6756141571044922,0.0014414988633319598
ARQ500,500,250,5006,0.682632565498352,0.6748159546852112,0.6750805134773255,0.6823151731491088,0.08148312143990188,0.5592654656499798,0.23891491418453906
ARQ550,550,250,5502,0.6823164710998535,0.6824281187057495,0.6827311849594117,0.682635042667389,0.6825300974845886,0.6825281829833985,0.000146606439789105
ARQ600,600,250,6007,0.6750040526390075,0.6748523745536804,0.004605492273345589,0.6748757328987122,0.674941243648529,0.5408557792026549,0.2681251487002838
ARQ2,2,300,23,0.532529981136322,0.5621478241682053,0.6738307356834412,0.45115358009934425,0.30624350979924203,0.505181126177311,0.12241814104087641
ARQ4,4,300,45,0.2066343791782856,0.46843972310423854,0.27184470660984517,0.462371709048748,0.5124073597788811,0.38433957554399967,0.12148863188766146
ARQ8,8,300,89,0.30311799883842466,0.19882091924548148,0.302144972383976,0.23486160844564438,0.24764832422137262,0.25731876462697983,0.04031574866450365
ARQ16,16,300,168,0.05139480253681541,0.352144815325737,0.05746215619146824,0.034290546383708716,0.2595949399471283,0.1509774520769715,0.13003362282267122
ARQ64,64,300,642,0.31322881457672336,0.23167977347038687,0.6829719626903534,0.6820085924863816,0.6823974102735519,0.5184573106994794,0.20250952581158524
ARQ128,128,300,1283,0.6830583763122559,0.00022578284617338795,0.6817627495527268,0.6828977185487747,0.0005572656127333176,0.40970037857453284,0.33419959504147523
ARQ256,256,300,2565,0.6835927027463913,0.2206953394136508,0.6819911569356918,0.6821041190624237,0.22071165048563596,0.49781899372875876,0.22626456352772306
ARQ300,300,300,3004,0.6816778868436814,0.6745033234357833,0.6767560642957687,0.2226717795132224,5.16904754135794e-06,0.45112284462719954,0.2862383139952809
ARQ350,350,300,3509,5.0759181031025944e-05,0.6817080223560333,0.6831345212459564,6.262338039277893e-06,0.0013269942179110217,0.2732453118677942,0.33409141356917305
ARQ400,400,300,4005,0.6824760907888412,0.6769781917333603,0.6745374989509583,0.6746912550926208,4.6981795592273556e-05,0.5417460036722745,0.27086474613849154
ARQ450,450,300,4510,0.6833337181806565,0.6746499788761139,0.6744446814060211,0.22964846932752836,0.6744539147615433,0.5873061525103727,0.17886146113457396
ARQ500,500,300,5006,0.674614285826683,0.6744347047805787,0.674668139219284,0.6829042857885361,0.6824071383476258,0.6778057107925416,0.003963882762069994
ARQ550,550,300,5502,0.6745128417015076,0.6822939103841782,0.6824739027023315,0.6825696504116059,0.6815449142456055,0.6806790438890458,0.0031040452919326765
ARQ600,600,300,6007,0.6746289116144181,0.6824449437856674,0.6744888293743133,0.680878147482872,0.6748539197444916,0.6774589504003525,0.003468946868566962
ARQ2,2,350,23,0.6193995450296973,0.5720071815527402,0.5855283202269138,0.6280326137685368,0.6812621329584693,0.6172459587072716,0.038135589615021254
ARQ4,4,350,45,0.34388004128749555,0.4322289125277446,0.5143560188957769,0.383870487793898,0.25671136748586965,0.386209365598157,0.08614677824742524
ARQ8,8,350,89,0.3130058442425524,0.4431080745580869,0.270324267892756,0.5167258218822316,0.4436752276542859,0.39736784724598256,0.09136726611838629
ARQ16,16,350,168,0.09447469119714876,0.25439932420212996,0.1649992185143324,0.030636178448987313,0.0667369109697831,0.12224926466647631,0.07941939649722043
ARQ64,64,350,642,0.6811710866088541,0.6811293811879606,0.21120093391045186,0.28991810101035653,0.21714957280688457,0.41611381510490153,0.21816966988649503
ARQ128,128,350,1283,0.6816676982447633,0.28657088771044664,0.6812077286915902,0.6811924113167657,0.681327862617297,0.6023933177161725,0.15791130777201368
ARQ256,256,350,2565,0.6819924768219646,0.6818690142060957,0.6815043927257897,0.6757899578819927,0.6812431231523172,0.680479792957632,0.0023598804570706044
ARQ300,300,350,3004,0.6814273020141145,0.221006633423366,0.6811654160165379,0.6774315080072126,0.6739190567252983,0.5869899832373059,0.18301233011910825
ARQ350,350,350,3509,0.004346198322218308,0.004438632370621012,0.6737968045422155,0.6741252347954318,0.6814332222327207,0.4076280184526415,0.3292518143065601
ARQ400,400,350,4005,0.6812462093483689,0.6808584368127024,0.6818068969962944,0.6818622004272591,0.6744917931719723,0.6800531073513194,0.002805311362197668
ARQ450,450,350,4510,0.6819582968695551,0.6750099495944814,0.0003052742998633319,0.6810240704789121,0.6740204722453387,0.5424636126976301,0.2710974621739717
ARQ500,500,350,5006,0.6815161995398693,0.6744248209855496,0.6816392877163031,0.6749337825000795,0.2208837377583,0.5866795657000203,0.18292400622726723
ARQ550,550,350,5502,0.6821154401852534,0.6810139203682924,0.6813992480946403,0.2570734610594355,0.681431276166541,0.5966066691748326,0.16976697486734665
ARQ600,600,350,6007,0.6739210995853456,0.6747929219506744,0.680925190448761,0.6744256126574981,0.677016069746425,0.676216178877741,0.0025812319541530606
ARQ2,2,400,23,0.6368398338556289,0.5892032325267792,0.5759268626570702,0.6812876099348069,0.5774583235383034,0.6121431725025177,0.041065262698296016
ARQ4,4,400,45,0.3698273533582687,0.5201211288571358,0.4722213959693909,0.34270529136061667,0.6069407653808594,0.46236318698525425,0.09717688284643188
ARQ8,8,400,89,0.2560620592534542,0.325252233594656,0.46421482026576993,0.32269538193941116,0.28312277972698213,0.3302694549560547,0.07176830295098494
ARQ16,16,400,168,0.10017028223723173,0.1264183709025383,0.06321587678045035,0.20509833365678787,0.2529155058413744,0.14956367388367653,0.06956587361362629
ARQ64,64,400,642,0.22143626171950018,0.30940987829468214,0.2239566980540985,0.6814457154273987,0.6809360361099244,0.42343691792112076,0.2128253389278153
ARQ128,128,400,1283,0.3035323050879379,0.30186515358132965,0.21074459139064858,0.0010093449251303355,0.3020016036665766,0.22383059973032463,0.11693845774189611
ARQ256,256,400,2565,0.6814836525917053,0.6813807833194733,0.00014729962358302372,0.0002582711825567685,0.681691820025444,0.40899236534855243,0.33377531123513526
ARQ300,300,400,3004,0.22368653433528438,0.012576815813736176,0.6814333081245423,0.6742085874080658,0.6741485452651977,0.45321075818936524,0.2816305093861692
ARQ350,350,400,3509,0.6740689468383789,0.6812427425384522,0.6743062514066697,0.674069966673851,0.6745502370595932,0.675647628903389,0.0028032165171352685
ARQ400,400,400,4005,0.23703090432147347,0.6740867936611176,0.6743145155906677,0.6814284634590149,0.6816579431295395,0.5897037240323625,0.17636701079486633
ARQ450,450,400,4510,0.001801002123602455,0.004831276615985012,0.6741383999586106,0.6772817194461822,0.6742129558324814,0.40645307079537235,0.32916327579320076
ARQ500,500,400,5006,0.6741315376758575,0.6748679059743882,0.6785888153314591,0.6814864641427993,0.6809384894371032,0.6780026425123215,0.0030302420599608937
ARQ550,550,400,5502,0.6816294366121292,0.6816278493404389,0.6816640430688858,0.6812896782159805,0.6815500462055206,0.6815522106885912,0.00013646942101732925
ARQ600,600,400,6007,0.6813550478219986,0.6741067028045654,0.6741207122802735,0.6740967953205108,0.6740876638889313,0.675553384423256,0.002900852421838188
ARQ2,2,450,23,0.6795441128511345,0.4675229843211385,0.6671160237979045,0.5334544300505545,0.6131574537901752,0.5921590009621814,0.08084059792390702
ARQ4,4,450,45,0.30116471226236463,0.51993232701732,0.4875695694864324,0.3181125739243178,0.3116925633059139,0.3876943491992697,0.09546435500504095
ARQ8,8,450,89,0.10404325850242008,0.17341640143267875,0.32717838276804023,0.31633348288261787,0.2654592365817686,0.23728615243350512,0.08597189083893807
ARQ16,16,450,168,0.17250514854635812,0.047530435734486155,0.07774597119572943,0.0666768617136816,0.03157568330654001,0.07920682009935906,0.049266277607056055
ARQ64,64,450,642,0.6807380730071954,0.2929867577215706,0.2967203670970486,0.2067541754346102,0.2132281298803622,0.33808550062815745,0.17549531973754648
ARQ128,128,450,1283,0.21335105259810666,0.00015132717676472334,0.29197828221158406,0.21255005772916905,0.29307243870435395,0.20222063168399568,0.10711962826978176
ARQ256,256,450,2565,0.673323982584793,0.6755792066059282,0.6732866088900946,0.20870480048421666,0.6741431344926885,0.5810075466115442,0.18615322777960125
ARQ300,300,450,3004,3.927763689624253e-05,0.6803927047062764,0.6810060122371775,0.6733309589656054,0.01424807240435673,0.4098034051900624,0.3288120606685122
ARQ350,350,450,3509,0.6733828329407008,4.458195894497483e-06,0.0006424105472292588,1.5869487023334364e-05,0.20835965997482556,0.17648104622913469,0.2612013790838196
ARQ400,400,450,4005,0.2062282006149554,0.6796022057533264,0.22386213107029265,0.6799254137857825,0.6803725435670498,0.49399809895828134,0.22783249987685547
ARQ450,450,450,4510,5.3799757414963984e-05,0.673440249092811,0.6750211198773004,0.674187763074858,0.6742047467062958,0.5393815357017361,0.2696643318477146
ARQ500,500,450,5006,0.6747073088072043,0.6739176981217039,0.6744512899787025,0.6809120093826699,0.6813934978130645,0.6770763608206691,0.0033415692755340734
ARQ550,550,450,5502,0.6813162254021231,0.6796646587616575,0.6806278787882982,0.252766715059662,0.681032801623893,0.5950816559271267,0.17115838266035358
ARQ600,600,450,6007,0.6751455996943786,0.6750440903469525,0.6750104606679056,0.00010311332900482343,0.6733939637125066,0.5397394455501496,0.26981894755298763
ARQ2,2,500,23,0.6023906660079956,0.4812357360124588,0.5105729547142982,0.6808935105800629,0.47111468136310575,0.5492415097355842,0.08047474865755305
ARQ4,4,500,45,0.41127789139747617,0.3217716646194458,0.3371416707336903,0.38742961645126345,0.23794401124119757,0.33911297088861464,0.060136576746668176
ARQ8,8,500,89,0.30371203646063805,0.2695109528303146,0.3173409074544907,0.4797065830230713,0.39469623297452927,0.3529933425486088,0.0754512147448522
ARQ16,16,500,168,0.028873879369348286,0.02443614900112152,0.3612291246652603,0.04538831187412143,0.045588555485010146,0.10110320407897233,0.13034295735872467
ARQ64,64,500,642,0.30765852703596464,0.6814841139316559,0.220323221370345,0.3063992781937122,0.21948133743324433,0.3470692955929844,0.17168796353630683
ARQ128,128,500,1283,0.6812790662050248,0.00010582151573544251,0.22032361010141358,2.3456829543420098e-05,0.6809416347742081,0.31653471788518506,0.3083485180121444
ARQ256,256,500,2565,0.6809876161813736,0.6820394366979599,0.6819413125514984,0.6747635442018509,6.1692331611684635e-06,0.5439476157731689,0.2719840721305014
ARQ300,300,500,3004,0.6806040394306183,0.6812397760152816,0.6811939334869385,2.300524549355032e-05,0.6756535178422928,0.543742854404125,0.27186794002169984
ARQ350,350,500,3509,0.6812588834762573,0.6747283959388732,0.6805458718538284,0.6806298196315765,0.6807713609933853,0.6795868663787841,0.0024417553796572213
ARQ400,400,500,4005,0.6810560101270675,0.6810041069984436,0.2218647723387326,0.6746466332674026,0.6747843110561371,0.5866711667575567,0.1824250621965348
ARQ450,450,500,4510,0.17537861397024243,0.6755887496471406,0.6817122781276703,0.6747912955284119,0.674769361615181,0.5764480597777293,0.20055154091946392
ARQ500,500,500,5006,0.6806229704618454,0.6747547316551209,0.6746825861930847,0.6746497678756714,0.6807986879348755,0.6771017488241197,0.0029475212843726173
ARQ550,550,500,5502,0.6819132578372955,0.6806599146127701,0.6810451638698578,0.6811347466707229,0.6814886754751206,0.6812483516931533,0.0004243360203715924
ARQ600,600,500,6007,0.674729134440422,0.6806283009052276,0.6751217555999756,0.6814372783899307,0.674707618355751,0.6773248175382613,0.003041911268318038
ARQ2,2,550,23,0.5058361730792306,0.3646983733231371,0.38637582876465537,0.5124534858898683,0.6799347812479193,0.48985972846096215,0.11248869513480317
ARQ4,4,550,45,0.40658608851107686,0.4018092553723942,0.5009760542349382,0.3136633492328904,0.3120096669955687,0.3870088828693737,0.07013598768412654
ARQ8,8,550,89,0.3114375400272283,0.3508921818299727,0.22904219261624598,0.3138544908978722,0.20716378119858828,0.2824780373139815,0.054829292316299474
ARQ16,16,550,168,0.052141631005162545,0.043309492770243777,0.1719537611712109,0.039908667365935714,0.027560548602857372,0.06697482018308207,0.05307864110215077
ARQ64,64,550,642,0.6803817082535136,0.21687604313179196,0.2088218325193421,0.6805258880962025,0.2200859009145378,0.4013382745830776,0.22792642658151263
ARQ128,128,550,1283,0.21179877713439055,0.6806824386119843,0.6809576912359758,5.842296012071364e-05,0.29009588611396875,0.372718643211288,0.2688681361005746
ARQ256,256,550,2565,0.6745752377943559,0.674530233036388,0.6799254715442657,0.21104306659437333,0.21976737855291928,0.4919682775044604,0.22583816323207115
ARQ300,300,550,3004,0.6746369264342568,0.6803007824854417,0.6804743121970783,0.6759835627945987,0.6803225826133381,0.6783436333049429,0.002513804863560594
ARQ350,350,550,3509,0.053847354273798165,0.6746667688543146,0.67497607848861,0.6745216651396317,0.6745921075344086,0.5505207948581526,0.24833676873337426
ARQ400,400,550,4005,0.12792171356197535,0.21680751701072493,0.6749571962790055,0.6802930951118469,0.6746044115586715,0.47491678670444487,0.24863496010203628
ARQ450,450,550,4510,0.6746774971485138,0.6745705761692741,0.6779840122569691,0.68021031238816,0.6745567771521481,0.676399835023013,0.0023125247363933728
ARQ500,500,550,5006,0.6745722337202592,0.678102005069906,0.6745325993407857,0.6745757471431385,0.6749331821094859,0.675343153476715,0.0013870520101409074
ARQ550,550,550,5502,0.6805882881988179,0.6802223574031483,0.6797278908166018,0.6804802862080661,0.6800176674669439,0.6802072980187156,0.00031167093721505833
ARQ600,600,550,6007,0.6810768967325037,0.6746283357793634,0.6746654477986422,0.6745443853464994,0.6746004489335147,0.6759031029181046,0.0025871986676564663
ARQ2,2,600,23,0.2401723124086857,0.7016206175088883,0.6123074942827225,0.5706611120700836,0.5183462566137313,0.5286215585768222,0.15621004047734205
ARQ4,4,600,45,0.48091904282569886,0.5846954369544983,0.5292755326628685,0.32321388930082323,0.3024357655644417,0.4441079334616661,0.11230298031211614
ARQ8,8,600,89,0.589868366420269,0.4944241836667061,0.19859023198485373,0.351500988304615,0.23375887751579286,0.37362852957844733,0.14969489661267985
ARQ16,16,600,168,0.07639470092952251,0.07109062615782022,0.08245085120201111,0.12310807839035988,0.3183464799076319,0.13427814731746912,0.0938457738217826
ARQ64,64,600,642,0.21968951926464797,0.2989582193107344,0.6800821989774704,0.29664750285446645,0.21274869366985513,0.34162522681543483,0.1731323590544199
ARQ128,128,600,1283,3.264483693101283e-05,0.21706267772897264,0.21367132109433443,0.6803368604183198,0.2237172861192994,0.26696415803957146,0.22330696359509694
ARQ256,256,600,2565,0.6799567466974259,9.789558154125189e-06,0.6744634640216828,9.30464394059527e-05,0.6812094622850418,0.40714650180034206,0.3323994922674661
ARQ300,300,600,3004,0.6805396431684494,0.6800726562738418,0.6807860535383224,0.6804995942115784,2.7256981814076652e-05,0.5443850408348012,0.27217898870743423
ARQ350,350,600,3509,0.674720230102539,0.6744469743967056,0.6755721604824066,1.6420509908276483e-05,0.674544603228569,0.5398600777440257,0.2699221215487362
ARQ400,400,600,4005,0.6745253139734269,0.6803265756368637,0.6803744715452195,0.6807511448860168,0.21807207769584694,0.5868099167474747,0.18438342149308484
ARQ450,450,600,4510,0.000285635002981435,0.6744231301546096,0.6745515930652618,0.6744896000623704,0.6803038030862808,0.5408107522743009,0.270271947486326
ARQ500,500,600,5006,0.6743971145153046,0.6744882524013519,0.6744182258844376,0.6745425707101822,0.6797454214096069,0.6755183169841765,0.0021141816886647226
ARQ550,550,600,5502,0.6811165142059327,0.6802178239822387,0.6810280388593674,0.6806592029333115,0.6808740818500518,0.6807791323661804,0.0003207012701515736
ARQ600,600,600,6007,0.2593489076541755,0.6805164551734925,0.6744971078634262,0.6744459396600724,0.6804214096069336,0.59384596399162,0.16727003653326472
ARQ2,2,650,23,0.49938703813684093,0.36369476733951395,0.6440060833178529,0.5940989851951599,0.3776373223427239,0.49576483926641834,0.11229853531675676
ARQ4,4,650,45,0.6784802680715508,0.3035821157311081,0.3799299206755577,0.48303156571650724,0.17619560645260943,0.4042438953294667,0.16978991161714777
ARQ8,8,650,89,0.18179310885591243,0.4016561510912869,0.26030118079907305,0.16595929245883173,0.10462812033541706,0.22286757070810426,0.10224760419105709
ARQ16,16,650,168,0.025487068519338008,0.15137084511988755,0.037743689492344856,0.3382223155520378,0.07225527908277074,0.1250158395532758,0.1152889143909095
ARQ64,64,650,642,0.21287765571155473,0.2832587291614725,0.6796128596734563,0.679645701285896,0.2882118832080736,0.42872136580809067,0.20659156051393823
ARQ128,128,650,1283,0.6799501372039864,0.20361996810704658,0.2064983524508309,0.2106943246897472,0.28810286125458706,0.31777312874123964,0.1838104460742688
ARQ256,256,650,2565,0.6745485335315039,0.680752565007691,0.20628825318292332,0.6799318795904107,0.6789182829200675,0.5840879028465192,0.1889119513231345
ARQ300,300,650,3004,0.6796716003242983,0.6800519222513252,0.6811273201889948,0.6797942737920568,0.6796523075584971,0.6800594848230345,0.0005526145422181053
ARQ350,350,650,3509,0.6734066539948139,5.227208446623981e-06,0.6769506379005013,0.6733447378928509,0.6776022517353023,0.540261901746383,0.27013404933009183
ARQ400,400,650,4005,0.6794752412979755,0.6794901041809572,0.6810412051480844,0.6746137541368467,0.6746245070334969,0.6778489623594721,0.002697859450692277
ARQ450,450,650,4510,0.007392529382182439,1.553657802191116e-05,0.006065652470161536,0.6734105556383045,0.6790479968447204,0.2731864541826782,0.3290973128396327
ARQ500,500,650,5006,0.6733026515453233,0.6799682209251123,0.6747236754916129,0.6746003775421633,0.0001564630767412,0.5405502777161906,0.270206573006804
ARQ550,550,650,5502,0.6793748987924069,0.6799737991542991,0.6810173780546276,0.6745845817644661,0.6789721447393435,0.6787845605010288,0.0022101253961891404
ARQ600,600,650,6007,0.6733876319106565,0.6746472836634435,0.6792908179650613,0.6799394307880227,0.6746859189567216,0.6763902166567811,0.002682102538172408
ARQ2,2,700,23,0.4372524446249008,0.3542970526218414,0.3174151673913002,0.4410190412402153,0.49077072262763977,0.4081508857011795,0.06306577478891531
ARQ4,4,700,45,0.3723428463935852,0.2933105097711086,0.2778811560571194,0.4147487565875053,0.32067243456840516,0.3357911406755447,0.05090594836813902
ARQ8,8,700,89,0.3239313146471977,0.291937333792448,0.13572249948978424,0.2103305260837078,0.325153768658638,0.2574150885343552,0.0737980552433116
ARQ16,16,700,168,0.1560671617090702,0.08057883940637112,0.1604302081465721,0.17654793985188008,0.050569929480552674,0.12483881571888925,0.04978072577432449
ARQ64,64,700,642,0.3010183546826011,0.21041299984266515,0.29860850337776357,0.6791424238681794,0.6787260484695434,0.4335816660481505,0.20297334492553187
ARQ128,128,700,1283,0.2117233738797586,0.6797912693023682,0.00030494866285152967,0.6804179096221924,0.21131560502473803,0.35671062129838177,0.27508308918821506
ARQ256,256,700,2565,5.92835439101691e-05,0.6742288553714753,0.6742195987701416,1.7978702488790076e-05,0.679864273071289,0.405677997891861,0.3312095592068808
ARQ300,300,700,3004,0.6800167208909988,0.21008907953250286,0.6797321116924286,0.6805599498748779,0.6793813520669937,0.5859558428115604,0.1879337776883398
ARQ350,350,700,3509,0.6742298448085785,0.679424415230751,0.6743373209238053,0.6796976840496063,0.6758657950162887,0.676711012005806,0.0023994898929187614
