ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ128,128,700,1544,6.274821909755701e-05,4.021408347398392e-05,4.06379374453536e-05,1.4236688614346348e-05,1.78376808048597e-05,3.513492188722012e-05,1.7632390356798826e-05
ARQ128,128,749,1544,0.22836020780683,6.774378351314498e-05,6.493084233582768e-05,0.23243456312986177,0.00014273056637147054,0.09221403522578245,0.11283359283572258
ARQ128,128,800,1544,0.00016648005905153695,6.052384720533155e-05,7.24417451874615e-05,0.00011049190046833246,0.00011568358888325748,0.00010512422815918399,3.73153819860824e-05
ARQ128,128,849,1544,8.450041180528905e-05,2.818739228990967e-05,5.943335861821167e-05,7.38370782978861e-05,2.1521733466453663e-05,5.349599489555003e-05,2.4791791341713522e-05
ARQ128,128,900,1544,4.0278333526657664e-05,2.887949883188412e-05,0.21684693444520234,4.2621681996024566e-05,2.530028225692149e-05,0.04339680284836277,0.08672506604674939
ARQ128,128,949,1544,0.0001363118750511071,1.6648806812777622e-05,2.874369530853176e-05,3.0248816996528097e-05,0.25716659897622074,0.051475710434077934,0.1028454533801394
ARQ128,128,1000,1544,0.0001520270169567084,9.592681573849404e-05,4.0287824494953386e-05,1.8975898492499254e-05,0.0002781784753278771,0.00011707920620210644,9.289017483004501e-05
ARQ128,128,1049,1544,0.23041733560108002,2.796826944783485e-05,4.953904701237445e-05,2.6105293831538543e-05,6.083721013315621e-05,0.04611635708430099,0.09215049018953803
ARQ256,256,50,3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,99,3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,150,3076,0.6919995244344076,0.6920040210088094,0.6919910085201263,0.23413319553602724,0.6919992073376974,0.6004253913674136,0.18314609796381834
ARQ256,256,199,3076,0.6914085272568554,0.6911477230901095,0.6918222110475128,0.6911826744750517,1.557811880540818e-05,0.553115342797667,0.27654998678035253
ARQ256,256,250,3076,0.6916674451828003,2.3687098146183416e-05,0.6911422238349915,0.6916437158584595,0.691619056224823,0.553219225639844,0.27659783780298314
ARQ256,256,299,3076,0.2318595069735171,0.6917145884037018,0.6913238072395325,0.6917214349905649,0.6917368352413178,0.5996712345697268,0.18390592934641667
ARQ256,256,350,3076,1.1251899188683972e-05,0.23200702853528826,0.6911873593289628,0.24239535937467113,0.691597300207513,0.37143965986912475,0.2752426051303705
ARQ256,256,399,3076,0.6915696155756039,0.6915414064450371,0.22593497908078497,0.6916747030458952,8.724389256104429e-06,0.4601458857073154,0.29233110646337196
ARQ256,256,450,3076,0.6914248798800781,0.6916841505903059,0.23048546673753742,0.6914680584342079,0.6914509677253993,0.5993027046735057,0.18440864216760672
ARQ256,256,499,3076,0.6912678227424621,0.6914443244934082,0.6914356007575989,0.6908216013908386,0.691435652256012,0.691281000328064,0.00023904573909690305
ARQ256,256,550,3076,0.6914661873470653,4.767434474476059e-06,0.6913691027597948,0.6915112755515359,0.6914815171198412,0.5531665700425423,0.2765809054103388
ARQ256,256,600,3076,0.23801662574340982,0.2386166364699602,0.6907884353399276,1.1219353954174949e-05,0.6914738339185714,0.3717813501651646,0.27488458567066254
ARQ256,256,649,3076,0.6918305131273532,0.6910959159562348,0.6910275335705608,0.6909926429801031,0.22748479669964666,0.5984862804667797,0.18550099835060715
ARQ256,256,700,3076,0.6913525420427322,0.6914036446809768,0.6915032100677491,0.691376958489418,0.6913039535284042,0.6913880617618561,6.627380743281368e-05
ARQ256,256,749,3076,0.2324751780730902,0.6914237676379836,0.6912883910063271,0.691469842028395,0.23636265804763804,0.5086039673586867,0.22387453848263922
ARQ256,256,800,3076,0.691344598531723,0.6913728028535843,0.6912700217962265,0.6913619428873062,0.6912728708982467,0.6913244473934173,4.420975333249609e-05
ARQ256,256,849,3076,1.3342846467626302e-05,0.6917962392913961,0.6908596275008727,0.6909133920045657,3.7681664079700056e-06,0.414717273961942,0.33860841408320796
ARQ256,256,900,3076,1.1194369162694784e-05,0.6913439333438873,0.6913485699892044,0.6913317978382111,0.23555635645985604,0.46191837040006434,0.29068980949748824
ARQ256,256,949,3076,0.6911290681587076,0.6913405606206858,0.23572784099938734,0.6911738520523287,0.6913147478733422,0.6001372139408903,0.18220470424215027
ARQ256,256,1000,3076,0.6911826187372208,3.3969881405937485e-06,0.2512342745438218,5.829146545011099e-06,3.799290390702481e-06,0.18848598374122377,0.26952448603994084
ARQ256,256,1049,3076,0.6912422441300892,0.6911360570362636,0.2272624790663897,0.6912298327400571,1.938746084176403e-05,0.46017800008672827,0.29192904857984
