ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ16,16,3184,153,0.13791116102969736,0.010875001098064328,0.036344936593694796,0.04686471011797737,0.12999788038712695,0.07239873784531217,0.05166540845296464
ARQ16,16,3456,153,0.03473520867043623,0.19421693586088992,0.07797238353156934,0.06664989616169974,0.11753270471537555,0.09822142578799416,0.05481851586300148
ARQ16,16,3720,153,0.0875013965763088,0.017344258996283907,0.050526521829331025,0.20484139431172457,0.03859643157348674,0.07976200065742702,0.06655831238922129
ARQ32,32,256,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ32,32,520,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ32,32,784,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ32,32,1056,297,0.05621256030369268,0.014438324529416577,0.0023903702408874365,0.01587284105974532,0.020632144268319913,0.021909248080412384,0.01817464015694942
ARQ32,32,1320,297,0.007894130780672033,0.02994092559886419,0.3053576034991155,0.01317765732793222,0.005454652162161162,0.07236499387374903,0.11680923296755785
ARQ32,32,1592,297,0.0008026394618592627,0.0010937690866963958,0.07728134820134795,0.003783213645591279,0.0010019596519847238,0.016792586009495923,0.03026420078224282
ARQ32,32,1856,297,0.008718550704010153,0.099729275716276,0.009273718370140755,0.0028951473796041682,0.002902284295173715,0.024703795293040957,0.03761212846079669
ARQ32,32,2120,297,0.00988827088451244,0.0033196879216448815,0.003293097612651107,0.0019261484302202227,0.002409233691965587,0.004167287708198847,0.0029094927878334986
ARQ32,32,2392,297,0.014611720616837071,0.01540987576241605,0.0037635897876073915,0.0012681663820209603,0.0022626426731585524,0.007463199044408004,0.00621871942514864
ARQ32,32,2656,297,0.04724253054188044,0.014473287095022094,0.0024099717575318375,0.014216890535527119,0.005955537230506338,0.016859643432093566,0.015896485222362644
