ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ128,128,150,1544,5.141681786691758e-05,4.4810747648682534e-05,3.382115092316932e-05,2.949601270001878e-05,0.00013232048758254677,5.8373043344266996e-05,3.778155043691483e-05
ARQ128,128,199,1544,6.648414476175266e-06,1.0890591020709899e-05,9.351142615817002e-06,0.23303825654698554,0.22681524381514173,0.091976078102048,0.11265344147114276
ARQ128,128,250,1544,0.0001134898451518893,0.0001079443989491864,3.823063672462012e-05,7.483839700580574e-05,0.2727118954083562,0.054609279737237545,0.10905131115619322
ARQ128,128,299,1544,3.963087610003413e-05,1.7583639680272728e-05,2.6873608062108662e-05,0.00024636565672229456,0.0004221032217259809,0.00015051140045813818,0.00016012541322316557
ARQ128,128,350,1544,9.966124802552717e-05,3.809588421669711e-05,8.126335912034598e-05,7.845511200218869e-05,0.263139149891565,0.05268732509898595,0.10522591431565062
ARQ128,128,399,1544,2.2125779016531976e-05,8.544430075193974e-05,3.0123014670583155e-05,2.609715116770011e-05,1.2285182767874703e-05,3.521508567492594e-05,2.5803683303623583e-05
ARQ128,128,450,1544,0.23199847970239862,0.00029286209983747056,4.759214516122958e-05,3.466842271682736e-05,0.6911973853026872,0.18471419753456025,0.26869333278458335
ARQ128,128,499,1544,1.5726283191270342e-05,1.1921423289095401e-05,4.245980225215362e-05,6.222234863673748e-05,5.396940444188658e-05,3.725985236222868e-05,2.0174763537400132e-05
ARQ128,128,550,1544,0.6914768592877821,3.515073493955159e-05,0.26466296261139427,5.431698172370406e-05,4.925676588010736e-05,0.19125570927634397,0.27029354622960805
ARQ128,128,600,1544,0.27224527912656415,4.744615917388728e-05,0.00013949229136414943,0.23615004663051878,3.314103887532838e-05,0.10172308104929925,0.12501714542177908
ARQ128,128,649,1544,3.563686139276288e-05,3.852513542169451e-05,0.00017499484185647666,1.766890180959208e-05,2.935381162137465e-05,5.923591042038016e-05,5.8321072618332076e-05
ARQ128,128,700,1544,6.274821909755701e-05,4.021408347398392e-05,4.06379374453536e-05,1.4236688614346348e-05,1.78376808048597e-05,3.513492188722012e-05,1.7632390356798826e-05
ARQ128,128,749,1544,0.22836020780683,6.774378351314498e-05,6.493084233582768e-05,0.23243456312986177,0.00014273056637147054,0.09221403522578245,0.11283359283572258
ARQ128,128,800,1544,0.00016648005905153695,6.052384720533155e-05,7.24417451874615e-05,0.00011049190046833246,0.00011568358888325748,0.00010512422815918399,3.73153819860824e-05
ARQ128,128,849,1544,8.450041180528905e-05,2.818739228990967e-05,5.943335861821167e-05,7.38370782978861e-05,2.1521733466453663e-05,5.349599489555003e-05,2.4791791341713522e-05
ARQ128,128,900,1544,4.0278333526657664e-05,2.887949883188412e-05,0.21684693444520234,4.2621681996024566e-05,2.530028225692149e-05,0.04339680284836277,0.08672506604674939
ARQ128,128,949,1544,0.0001363118750511071,1.6648806812777622e-05,2.874369530853176e-05,3.0248816996528097e-05,0.25716659897622074,0.051475710434077934,0.1028454533801394
ARQ128,128,1000,1544,0.0001520270169567084,9.592681573849404e-05,4.0287824494953386e-05,1.8975898492499254e-05,0.0002781784753278771,0.00011707920620210644,9.289017483004501e-05
ARQ128,128,1049,1544,0.23041733560108002,2.796826944783485e-05,4.953904701237445e-05,2.6105293831538543e-05,6.083721013315621e-05,0.04611635708430099,0.09215049018953803
ARQ256,256,50,3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,99,3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,150,3076,0.6919995244344076,0.6920040210088094,0.6919910085201263,0.23413319553602724,0.6919992073376974,0.6004253913674136,0.18314609796381834
ARQ256,256,199,3076,0.6914085272568554,0.6911477230901095,0.6918222110475128,0.6911826744750517,1.557811880540818e-05,0.553115342797667,0.27654998678035253
ARQ256,256,250,3076,0.6916674451828003,2.3687098146183416e-05,0.6911422238349915,0.6916437158584595,0.691619056224823,0.553219225639844,0.27659783780298314
ARQ256,256,299,3076,0.2318595069735171,0.6917145884037018,0.6913238072395325,0.6917214349905649,0.6917368352413178,0.5996712345697268,0.18390592934641667
ARQ256,256,350,3076,1.1251899188683972e-05,0.23200702853528826,0.6911873593289628,0.24239535937467113,0.691597300207513,0.37143965986912475,0.2752426051303705
ARQ256,256,399,3076,0.6915696155756039,0.6915414064450371,0.22593497908078497,0.6916747030458952,8.724389256104429e-06,0.4601458857073154,0.29233110646337196
ARQ256,256,450,3076,0.6914248798800781,0.6916841505903059,0.23048546673753742,0.6914680584342079,0.6914509677253993,0.5993027046735057,0.18440864216760672
ARQ256,256,499,3076,0.6912678227424621,0.6914443244934082,0.6914356007575989,0.6908216013908386,0.691435652256012,0.691281000328064,0.00023904573909690305
ARQ256,256,550,3076,0.6914661873470653,4.767434474476059e-06,0.6913691027597948,0.6915112755515359,0.6914815171198412,0.5531665700425423,0.2765809054103388
ARQ256,256,600,3076,0.23801662574340982,0.2386166364699602,0.6907884353399276,1.1219353954174949e-05,0.6914738339185714,0.3717813501651646,0.27488458567066254
ARQ256,256,649,3076,0.6918305131273532,0.6910959159562348,0.6910275335705608,0.6909926429801031,0.22748479669964666,0.5984862804667797,0.18550099835060715
ARQ256,256,700,3076,0.6913525420427322,0.6914036446809768,0.6915032100677491,0.691376958489418,0.6913039535284042,0.6913880617618561,6.627380743281368e-05
ARQ256,256,749,3076,0.2324751780730902,0.6914237676379836,0.6912883910063271,0.691469842028395,0.23636265804763804,0.5086039673586867,0.22387453848263922
ARQ256,256,800,3076,0.691344598531723,0.6913728028535843,0.6912700217962265,0.6913619428873062,0.6912728708982467,0.6913244473934173,4.420975333249609e-05
ARQ256,256,849,3076,1.3342846467626302e-05,0.6917962392913961,0.6908596275008727,0.6909133920045657,3.7681664079700056e-06,0.414717273961942,0.33860841408320796
ARQ256,256,900,3076,1.1194369162694784e-05,0.6913439333438873,0.6913485699892044,0.6913317978382111,0.23555635645985604,0.46191837040006434,0.29068980949748824
ARQ256,256,949,3076,0.6911290681587076,0.6913405606206858,0.23572784099938734,0.6911738520523287,0.6913147478733422,0.6001372139408903,0.18220470424215027
ARQ256,256,1000,3076,0.6911826187372208,3.3969881405937485e-06,0.2512342745438218,5.829146545011099e-06,3.799290390702481e-06,0.18848598374122377,0.26952448603994084
ARQ256,256,1049,3076,0.6912422441300892,0.6911360570362636,0.2272624790663897,0.6912298327400571,1.938746084176403e-05,0.46017800008672827,0.29192904857984
ARQ300,300,50,3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ300,300,99,3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ300,300,150,3604,0.6919966705640157,0.6920012509822846,0.6920008067289988,5.790619322613525e-06,0.691995675166448,0.553600038812214,0.2767971241051794
ARQ300,300,199,3604,0.691840725328455,0.6918262524820452,2.1408029596863014e-06,0.6918346360700214,0.6918277207331441,0.5534662950833251,0.27673207718859816
ARQ300,300,250,3604,0.6916342468261719,0.6917026114463806,0.6916843233108521,0.6916255331039429,0.6916489181518555,0.6916591265678406,2.958900011521584e-05
ARQ300,300,299,3604,0.6913855997721354,0.6906189608573914,0.6917804423967997,0.6914465379714966,0.691403732697169,0.6913270547389985,0.0003822409152454212
ARQ300,300,350,3604,0.6909144046979073,0.6916721682263236,0.6909028597367115,0.6916496116890867,9.808004614196529e-06,0.5530297704709286,0.2765101860042608
ARQ300,300,399,3604,0.6915313655272463,0.6916936362596383,0.6915093942692405,3.299665366631515e-06,0.6915019432404884,0.5532479277923961,0.27662232295895023
ARQ300,300,450,3604,0.6914749372321948,0.6916518148067778,0.23494741814080744,0.6910601237178904,0.6914777518373675,0.6001224091470075,0.18258759931266555
ARQ300,300,499,3604,0.6908222661018372,0.6914711356163025,0.6914379115104675,0.6906705589294434,0.6914402461051941,0.691168423652649,0.0003480919466907544
ARQ300,300,550,3604,0.6914638540961525,0.6915504135868766,0.6908114525404844,1.08170487320339e-05,0.6915204514156689,0.5530713977375828,0.27653042468448213
ARQ300,300,600,3604,0.6913769888877869,0.6914039194583893,0.691292981505394,1.7201851401296155e-05,0.6914798682928085,0.5531141919991559,0.2765485015256204
ARQ300,300,649,3604,0.6917962355351229,0.6918037101763104,0.6910588265558996,0.6910061705003091,0.6909859781965203,0.6913301841928325,0.0003843249454930404
ARQ300,300,700,3604,0.6914893841743469,0.6914040833711624,0.6914085561037063,0.6914538419246674,5.930162399181427e-06,0.5531523591472565,0.27657321626586323
ARQ300,300,749,3604,0.691326095679096,0.2696509949880756,0.6913731861337323,0.23314975655272047,5.299595875611201e-06,0.3771010665899,0.2727537530675418
ARQ300,300,800,3604,0.6912713402509689,0.6912762117385864,0.6914119458198548,0.6913581311702728,0.6912728810310363,0.6913181020021438,5.726323114427727e-05
ARQ300,300,849,3604,0.6917698890249305,2.7403859240476886e-06,0.6908288458797419,4.5246599158561636e-06,5.888593141972816e-06,0.27652237770873084,0.3386641247180778
ARQ300,300,900,3604,0.6909689295291901,0.2320792970760249,0.6912965655326844,0.6913281035423279,0.691204851269722,0.5993755493899899,0.18364816925674535
